,fc,hp,eb,ht,ld
0,51.02038420359531,50.968761563879525,50.943358621528375,60.3052690730774,50.36098288969498
1,50.9913937085696,50.94508408796656,50.919700567688665,60.02082117910987,50.393910624403304
2,49.31429868597985,49.27094775934921,49.2469374934895,50.41270959537633,50.397068078416396
3,50.532368185556265,50.4876614066099,50.46265309933432,57.37199288564773,50.400000000000034
4,49.31426595553921,49.27095418520349,49.24694391407286,50.4127464195351,50.397068078416396
5,49.320158021575594,49.269776194506676,49.24576688965391,50.4202605666365,50.393910624403304
6,49.94265089530046,49.41382699210868,49.389458188057404,0.8394363613876408,50.36032017872424
7,49.47059925829325,51.65102474438112,49.04920941503127,0.877952475325003,50.28847313558879
8,49.33321772389087,50.533610810075686,49.01653253943016,0.8750133525429646,50.251272407041256
9,47.730986758212964,51.45779776472705,47.261060622661944,41.17423636124431,50.26206027902555
10,49.42461338207471,54.08897863160581,49.10783588863376,0.8750133525429646,50.345528519078925
11,49.39090334641321,52.80507982367476,49.07415989987419,0.8750133525429646,50.31076344422479
12,47.75422962907663,51.51330169582053,47.20385626713562,40.521058124742524,50.334067963710424
13,47.214146032097574,52.01325067358431,46.90270637404399,38.64147742399064,50.36398996301358
14,47.56353671834637,51.504373559384305,47.251747607620416,40.72328504669946,50.34598494452041
15,49.71794269255588,51.78520392384968,49.05173007624097,0.877952475325003,50.291075429091734
16,49.49655553009609,49.23474146826459,49.21076090156879,50.490520324464114,50.33391899815388
17,49.824344870319464,49.76483310385822,49.74041771553635,53.67805656745611,50.30076573101604
18,49.31892973977517,49.26979602650914,49.24578670538864,50.56913538463539,50.36098288969498
19,49.325876320468126,49.26806842724909,49.24406052323741,50.80377406852398,50.30685510661283
20,49.33591991838665,49.26557060665215,49.24156475154359,51.143022498979576,50.22859535357321
21,49.34208500875161,49.26403736230884,49.24003276488429,51.35126433093069,50.18055694608779
22,49.3281918473657,49.267492560829,49.243485129186865,50.88198696315351,50.28881251225209
23,49.321245266672804,49.269220160089105,49.24521131133821,50.64734827926492,50.342940295334245
