,fc,hp,eb,ht,ld
0,51.44041641416476,50.7802498166655,46.76253036320372,50.39999999999901,47.25044450648818
1,51.64259020305724,50.96406627468116,46.900478859564885,0.8492518353056653,47.792956952125735
2,51.52504519588393,50.917241247111235,46.58314889533432,49.5273132197554,47.21585759609968
3,51.719867627874635,51.35807112546297,46.03768344408729,46.50992470105575,47.19119198431105
4,51.53335555499672,50.89010135675386,46.60824392526507,49.82040880672736,47.18284380202641
5,51.73315504134467,51.35534720786637,46.03496263520333,46.61622209321803,47.164208784603545
6,51.775227175173086,51.346981037451485,46.02660601280837,46.779663503622146,47.117421297445276
7,53.09978860251613,51.07652965882005,45.75646329094968,56.65060345938099,44.58952064560759
8,52.54393353001876,50.962942867420736,46.09454772816565,59.20115571607977,44.45421524341339
9,52.30372342309329,51.16532609923547,45.983586917479215,55.53437180027066,45.12496664143384
10,52.061507108869534,51.21227839459749,46.04011062249356,52.307735406772224,45.91094140632481
11,52.01776549184967,51.1972247746437,46.07987781607312,50.39999999999901,46.38370528684618
12,51.44351988508191,51.00602753958094,46.51673238024716,50.54446233306851,46.906387297601555
13,52.21516132057678,51.25611791046617,45.935846584756575,50.752097190211316,46.122898131729016
14,51.14203794993375,51.0302495456458,46.614540524060885,49.599375249938305,47.239763643079925
15,51.4251421859027,51.37194994075452,46.143404248762806,45.74410048965075,47.49493531779984
16,51.64843051480898,51.37244890751634,46.052044817276965,46.117060168715625,47.296385774942564
17,52.30296628131623,51.21545207355018,45.943514655128524,51.086959639990425,46.05851295759095
18,52.189329952637934,51.06812673825311,46.14643336795655,51.72899300870745,46.17403886624214
19,52.081671456182846,51.1551951067832,46.09948416592516,50.455771457617004,46.39625387336429
20,52.170835187572095,51.144137752727715,46.07341789773534,51.169478706708105,46.20518099215127
21,52.10748450493787,51.17724942625193,46.06477858708894,50.61541784318763,46.31685209048976
22,51.5228330593323,51.39791916619964,46.07748600763796,45.29787289103672,47.51001278308394
23,51.47314674488183,51.24675460895139,46.2576798869668,46.3250384293504,47.51143765939088
