,fc,hp,eb,ht,ld
0,51.02639917627198,50.976762673217706,50.95135316774588,60.30572001430306,50.37103210322931
1,50.99244914906802,50.94638902797152,50.92100443728219,60.02121368684868,50.39547899876993
2,50.538797003588684,50.4937757256144,50.4687624029076,57.416866018234145,50.397823221630006
3,49.48969684194793,49.45358439651352,49.42937434639555,0.8356229974921234,50.400000000000034
4,49.66250320313878,49.45052781091351,49.4261286009222,0.8394363613876408,50.3982019766849
5,51.29462105496191,52.2007012646946,49.15362854327708,0.877952475325003,50.39627390546974
6,49.44892428422639,53.2245079878179,49.13212223694296,0.8750133525429646,50.37060029122296
7,49.42695257372554,55.089165409911004,49.07703310118853,0.877952475325003,50.317197899327596
8,49.3703613727962,55.05304795916527,49.05363867350792,0.8750133525429646,50.289578558583685
9,49.39538908052606,55.28117396937006,49.07864110342672,0.8750133525429646,50.31538957051475
10,49.43821724348629,53.66086113568724,49.1214260102397,0.8750133525429646,50.359558147081316
11,49.41318953575637,53.976734011107,49.096423580320845,0.8750133525429646,50.33374713515019
12,47.353266820206045,53.08653506793826,47.0416880166826,39.49652524180419,50.35104094033824
13,49.456017698716664,55.066677891875145,49.13920848713383,0.8750133525429646,50.37791571171675
14,49.44531065797656,55.0474910663537,49.128512260430625,0.8750133525429646,50.36687356757511
15,49.39900270677583,55.04058840728385,49.08225107993911,0.8750133525429646,50.31911629416254
16,47.16382338563773,52.086330017493765,46.852434059158384,38.4118506198962,50.35104094033824
17,48.51519394321326,51.650777341912885,46.823170715483855,38.373372435897124,50.32649051030518
18,49.636223194113086,49.429088189143215,49.404706741476446,0.8394363613876408,50.37607245896015
19,49.45586833858721,49.52208983043846,49.36854899861936,0.8492518353056653,50.34291044131885
20,49.32883361996642,49.2672585527323,49.24325131304147,50.95324858454484,50.27274218759692
21,49.33483147465864,49.26584130020086,49.24183522304878,51.10625750406945,50.237076511226064
22,49.32451662402781,49.26840658074764,49.24439839935661,50.75784681346943,50.317449866428035
23,49.319359198712334,49.26968922102094,49.24567998751047,50.583641468169446,50.35763654402899
