,fc,hp,eb,ht,ld
0,51.22215223008186,50.73135182163372,47.32625199573317,0.8492518353056653,48.232855995915884
1,51.2463192912889,50.73643373987892,47.31086024663051,0.8492518353056653,48.21695359358614
2,51.29972059531406,50.76632229169019,47.256419246517396,0.8492518353056653,48.16070640028448
3,51.35402125462355,50.796788927175044,47.20097957193872,0.8492518353056653,48.10342739941876
4,51.40654114166904,50.82780264288755,47.145665035180514,0.8492518353056653,48.04627768808041
5,51.45572618518884,50.85695745764133,47.09374194707277,0.8492518353056653,47.99263194374163
6,51.50602910765059,50.898147592314785,47.02818658746446,0.8492518353056653,47.92490164899698
7,49.33003420218563,51.781572694680335,46.94577046067053,0.8492518353056653,47.8397511961154
8,47.900435278491386,52.08880774383897,46.76758609812015,50.93197301337801,47.13911256745098
9,49.77156694968761,51.44563202928015,47.1340499621686,0.8492518353056653,48.03427726091053
10,50.62146008852767,50.75615021861421,47.54336949056426,0.8492518353056653,48.457176814335355
11,50.054939606404446,50.70442028308361,47.83038343405224,0.8492518353056653,48.753713041188576
12,49.00812422771253,50.49458585113467,48.48581936725259,0.8492518353056653,49.43089442204149
13,48.64792324989088,50.249423122283986,48.45980457042759,49.74324319335824,49.550783740431825
14,49.61455270351985,50.14796713680158,48.61873609039708,0.8492518353056653,49.568220933387806
15,49.94597786948708,50.08336041519925,48.55470208012031,0.8492518353056653,49.50206246189691
16,49.96196957761549,50.06690884691295,48.566212218076714,0.8492518353056653,49.51395447257306
17,49.9625623420535,50.03345857605149,48.602596478243356,0.8492518353056653,49.55154585609796
18,50.21868313380685,50.14150408592417,48.380144723664046,0.8492518353056653,49.3217138027901
19,50.91545182709535,50.56934179031788,47.62835853154246,0.8492518353056653,48.544985543170185
20,50.5412601979902,50.37495670434157,47.99335821010732,0.8492518353056653,48.92209484374604
21,50.8383557039989,50.558827735697434,47.67122147362079,0.8492518353056653,48.58927055232783
22,50.778008029325804,50.49507321167641,47.76556766011936,0.8492518353056653,48.686746869409376
23,50.800671022587494,50.493606081538246,47.75795820729371,0.8492518353056653,48.67888495719035
