,fc,hp,eb,ht,ld
0,50.96509519148958,50.91203318908612,50.88667677967851,60.023088319401154,50.351485303633865
1,51.03941646061759,50.9927993282339,50.9673766682734,60.300955974155045,50.39242834218567
2,49.314390278779,49.27092498042259,49.24691473324788,50.41580337846159,50.39635438697832
3,50.05785272219907,50.02140274921925,49.99697022896976,54.692718930668946,50.400000000000034
4,49.314390278779,49.27092498042259,49.24691473324788,50.41580337846159,50.39635438697832
5,49.321048483227514,49.26959141060257,49.24558225732369,50.425898305235364,50.39242834218567
6,49.57794508922666,49.39264982332344,49.33615414913214,0.8699120015090216,50.350747682225574
7,50.472564279543235,53.53832673807784,49.022913043388655,0.877952475325003,50.26132514885711
8,49.2981129865006,54.227005167394964,48.98146325758097,0.8750133525429646,50.21506897980788
9,49.34002875452711,53.53553173997915,49.02333669097271,0.8750133525429646,50.25829660577784
10,49.41175627200556,55.044390882752,49.094991764156475,0.8750133525429646,50.33226901385467
11,49.36984050397905,53.910462781105934,49.053118330764676,0.8750133525429646,50.289041387884765
12,49.41175627200556,54.236466449415104,49.094991764156475,0.8750133525429646,50.33226901385467
13,49.44156802145744,53.49195583305635,49.12477340394838,0.8750133525429646,50.36301379596159
14,47.66309157513325,51.35926443321739,47.35120289188825,41.35269546830091,50.33283654285759
15,46.66160248219887,52.97803122386398,46.24312459803269,35.45744829163715,50.23603743606935
16,47.83697607087777,51.496489357436076,47.348684859136426,40.94963402899748,50.31801871803469
17,49.63743724209701,50.247492879809045,49.05873296584235,0.877952475325003,50.2983051091619
18,49.30462112421503,49.30368555876055,49.21636279591445,50.465387927692404,50.351513221054745
19,49.32878615324137,49.26734475827169,49.243337447868555,50.90206117730963,50.284181678617244
20,49.34127457433749,49.26423891555589,49.240234152801975,51.32388981781037,50.18687185411403
21,49.348940377488645,49.26233244726052,49.23832924833749,51.582822095697,50.12713988691178
22,49.33166532813385,49.266628713841556,49.24262199079271,50.999312737079265,50.26174713694502
23,49.52038171482104,49.49943955760381,49.36711501535717,0.8492518353056653,50.34142888268531
