,fc,hp,eb,ht,ld
0,51.13318372280702,50.87076705470531,47.20978252152594,0.8492518353056653,48.11252240513187
1,51.350408842002025,50.79599941383657,47.203313001420895,0.8492518353056653,48.10583824526776
2,51.38543617097076,50.81549063947142,47.16772794502589,0.8492518353056653,48.069072580758586
3,51.4154335816761,50.8321346688312,47.13730573688383,0.8492518353056653,48.03764105271034
4,51.46367060474705,50.86051831091123,47.08661252942517,0.8492518353056653,47.98526599286413
5,51.547735778139725,51.26494474589623,46.20763170412431,46.46359725310322,47.41722361186328
6,51.62815385342196,51.37661863298047,46.05620978397815,45.946137973373084,47.339507123466035
7,52.86571474209984,51.123974187154545,45.803853672490504,55.13994051066612,44.984072321875885
8,51.800941718076444,51.32540452224163,46.00505412212658,57.90097427519163,44.62838067193053
9,50.81566646620519,51.51762436572602,46.19705459177436,56.553812656655225,45.170347891199185
10,51.59484413370376,51.37539959581136,46.054992138053876,51.0671741125758,46.20443136267937
11,51.10089080635959,51.26458864979435,46.791711960027556,0.8492518353056653,47.68058148491548
12,51.01094704882888,50.816798838574016,47.3185804837633,0.8492518353056653,48.224929965611636
13,51.41804802502992,51.09934227705139,46.8436721417624,0.8492518353056653,47.7342655535395
14,51.394729873279346,50.85748791079226,47.117965116715084,0.8492518353056653,48.0176587673198
15,51.009066394151716,50.62624002139455,47.52799153931181,0.8492518353056653,48.441288667628214
16,51.11497389164799,51.239482294976085,46.414979150055615,44.51854656190966,48.111017724324256
17,51.85904706231685,51.10847127857312,46.65434566037203,0.8492518353056653,47.53865777312086
18,51.913562890693186,51.12709500852435,46.61178549921976,0.8492518353056653,47.49468559027497
19,51.86041748311288,51.10797041801328,46.654336784029965,0.8492518353056653,47.53864860228771
20,52.074810941712144,51.24793793621939,46.41390134397318,0.8492518353056653,47.29023621740572
21,52.05191958300952,51.244936399357016,46.42649648519841,0.8492518353056653,47.303249228586424
22,51.25685972256139,51.054679712041604,46.54993087571688,47.05353705609298,47.721246634797865
23,51.421946950934,51.41860950929316,46.09815273756095,44.48496935910538,47.71618693879435
