,fc,hp,eb,ht,ld
0,50.94945020696724,50.89292798360117,50.86758724574162,60.011913038129364,50.32972486382556
1,51.035560995441244,50.988405896655934,50.962986840523456,60.29112196500853,50.38903220418092
2,49.31460013205958,49.27087279037556,49.24686258601116,50.42289171440018,50.39471920942043
3,50.456030868805044,50.41909804088482,50.394341861599514,56.9716689528143,50.400000000000034
4,49.31460013205958,49.27087279037556,49.24686258601116,50.42289171440018,50.39471920942043
5,49.31532998350656,49.270691277934475,49.24668122246044,50.447544329909135,50.38903220418092
6,49.323094770040996,49.26865902133136,49.24465063286931,50.77724536604893,50.3134762774269
7,49.43441782705554,51.1137398691568,48.96266398550961,0.877952475325003,50.19912490898662
8,49.364819740397024,52.94143127876657,48.92255396963105,0.877952475325003,50.1321665453155
9,49.57417055907223,53.231866863513005,48.96328215289725,0.877952475325003,50.19477261534797
10,49.637969635491345,55.09635883813456,49.06222089633252,0.877952475325003,50.30190599722181
11,47.15140641066313,52.10240031820996,46.840029503361734,38.99861440272048,50.20542303878358
12,46.92990614694503,52.4258957898291,46.618750779204106,37.38793606628508,50.281226979924156
13,49.458538784896405,53.12509907312932,49.105351414702,0.877952475325003,50.346433309063116
14,47.0757214826632,52.213919550969194,46.76442027371712,38.12575352896857,50.30271151939178
15,47.22304767926329,51.99751591635544,46.9115991179832,39.6029241062422,50.16245395984828
16,49.63231211032803,49.2077330308266,49.183774618512984,50.57491735899441,50.280979104629466
17,50.25717706154592,50.22048537579798,50.195890834794625,56.64121102255052,50.221225559562015
18,49.30743348924369,49.271893520082756,49.248070977973555,50.71529841837503,50.32970914046416
19,49.30688497996988,49.27134567596448,49.24752357971096,51.15270662883887,50.232195809316124
20,49.30609192697813,49.270553584676804,49.2467321330563,51.78512599980115,50.091207784697986
21,49.305605124997555,49.270067373021845,49.24624631709821,52.17332578658778,50.004664703304115
22,49.30670214354524,49.27116306125839,49.247341113623406,51.29850936566015,50.19969136560013
23,49.30725065281911,49.271710905376665,49.247888511886,50.86110115519631,50.29720469674817
