,fc,hp,eb,ht,ld
0,49.733707595669955,49.68381381399007,49.659464883874705,53.07504282200489,50.331471468087216
1,49.49729254426268,49.46404384381515,49.41525956595774,0.8492518353056653,50.39117072869158
2,49.495167462878555,49.46078609264288,49.41969069474055,0.8492518353056653,50.39574886937004
3,50.9851408722368,50.94756641347533,50.922380147217666,60.00000002601962,50.400000000000034
4,49.495167462878555,49.46078609264288,49.41969069474055,0.8492518353056653,50.39574886937004
5,49.71073788664319,49.44371093117428,49.41931736884004,0.8394363613876408,50.39116573963588
6,49.4371709805319,50.39002147952857,49.35638885498565,0.8492518353056653,50.33034685967783
7,50.754062591808065,50.297621321357326,48.417799550881455,0.877952475325003,50.20411741855861
8,47.251678058904986,52.40692868673426,47.05274112152483,39.30416919280327,50.08381942695695
9,48.00843166013806,51.55516657868952,47.485681814956706,41.70764209537475,50.15772663590576
10,49.518462917481486,49.41607809571366,49.23666481495991,0.877952475325003,50.30434400606276
11,49.36091522857089,49.42912802622118,49.068584152323695,0.877952475325003,50.24329393484686
12,49.31406812114113,49.27023265566112,49.24622297638405,50.919715021638865,50.28393722629801
13,49.30747228852306,49.271932272311744,49.248109698664564,50.6843579691797,50.33660683053051
14,49.02301977185829,49.65345732883077,48.955278504702335,49.177991560754435,50.30498622287274
15,49.52426664457977,49.043792583559195,48.69373638801892,50.20917136294406,50.16828868605563
16,49.53401315861311,49.362942938054346,49.18930397373691,0.877952475325003,50.30434400606276
17,50.507920338843405,49.16641065520622,48.79498920578641,48.94797636331231,50.22610068482635
18,49.30744331603324,49.27190333495571,49.248080784858814,50.70746205417561,50.33145613551113
19,49.316654796843466,49.26940533767936,49.24539633703171,51.129724528972076,50.2364029845088
20,49.340777490479695,49.26374556880995,49.23974121073678,51.71827754304286,50.098949802001584
21,49.359083721101456,49.25958448414201,49.235583539308095,52.07561416600345,50.014576522825735
22,49.33898483778819,49.264808367973274,49.24080313811106,51.246548058731264,50.20471348998262
23,49.32678406297481,49.26784267369459,49.24383495486319,50.83443541350664,50.299781973561096
