,fc,hp,eb,ht,ld
0,50.592381313875194,49.683549383961974,49.659200670752284,53.07288466877202,50.33161375037912
1,51.79727317443559,50.93783722009641,50.912459644252806,60.00000002598949,50.389327001504284
2,50.260826773914914,49.448157408953136,49.42376016279542,0.8394363613876408,50.39575529862503
3,50.179428853050126,49.45226978018235,49.42786912700217,0.8394363613876408,50.400000000000034
4,50.08493067829136,49.448157408953136,49.42376016279542,0.8394363613876408,50.39575529862503
5,49.812411821165995,49.44372870147549,49.419335124418865,0.8394363613876408,50.39118408175966
6,49.73811241505837,49.373112975204606,49.21035007415787,0.8699120015090216,50.33057400025115
7,49.290625066983694,49.252260343669434,48.445187109053336,0.8667965917517222,50.204398786243814
8,48.336012149808255,49.8358736118023,47.483092517853834,46.327824456894575,50.08442160901211
9,48.80536905041424,49.15361856360539,47.95197997828973,48.681912810624794,50.158188057905534
10,48.98168688589931,48.944097430593274,48.19150944610959,49.105939085400735,50.28436379296687
11,48.37368256979579,50.62021953209188,48.1832212447261,45.17689389416785,50.210366990253874
12,49.39434928920531,49.311992155574785,49.17121219399991,50.510304973543555,50.28424485030081
13,50.018882748393935,49.045600692655455,48.76075165480944,49.18227162357306,50.336895179307476
14,49.67300526734482,49.199906198374094,49.175954206225924,50.42096058257266,50.30512890225998
15,49.67448501753768,49.19869641533427,49.17474541554253,51.03193959887983,50.16835640301815
16,49.656664884477095,49.20297343643523,49.17901892830429,50.53318900631672,50.284178201509064
17,49.55618870532169,49.22230902114234,49.1983386524887,50.90651721712811,50.226069654143316
18,50.85166591859428,48.96868183374306,48.94491950947014,48.97624710587388,50.33161375037912
19,51.214799399682136,48.89675144894903,48.87304812746879,48.99265043488191,50.236742652639066
20,50.9915741039332,48.93965457436565,48.91591606046677,49.85820984152639,50.0995748571566
21,50.629941538070625,49.010086738315124,48.986290450578736,50.64222094015179,50.01537675791235
22,50.06321545933588,49.12262539747883,49.098736796943115,50.429919025882725,50.2051189533924
23,49.980240245221694,49.13955327767866,49.11565079160329,50.09831699145684,50.2999900511324
