,fc,hp,eb,ht,ld
0,50.06457463166191,49.398451389296156,49.37409532364359,0.8394363613876408,50.34444981129843
1,51.638310522108554,50.987907644358756,50.9624889969308,60.286134996751,50.3895040417637
2,50.028077694119816,49.448225623641804,49.42382832096945,0.8394363613876408,50.39582570836353
3,49.89633456323173,49.45226978018235,49.42786912700217,0.8394363613876408,50.400000000000034
4,49.5477634242427,49.225098173730544,49.201125517201035,50.159548210291575,50.39494639047882
5,49.39588661665118,49.25487904376854,49.230881958696045,50.35479868056217,50.3895040417637
6,50.91111581646294,50.87102387802554,50.822586930667455,60.00313110773925,50.3173312317366
7,49.2720036592371,49.234037660998354,49.16503624777289,51.29765419473563,50.16713023024397
8,47.9469296273337,51.02961710235405,47.88913227587523,44.02980391167762,50.089122290274474
9,49.2869614163302,50.16003852981743,48.97032295041902,0.8750133525429646,50.20356839358459
10,47.73790133954901,51.53204235747563,47.70826136600732,41.99109793040691,50.2863366278076
11,48.559488821757725,50.239354772767626,48.5004246299157,46.97425439267789,50.21347337416472
12,49.30718804263449,49.27164837111695,49.247826028519,50.91102958865292,50.28607393205539
13,47.0440689002192,52.34534382951961,46.81765991368826,37.78541165463025,50.337931264331814
14,49.307303960757395,49.27176414867057,49.24794171184857,50.81859078934008,50.30668171908974
15,49.1613932650759,49.460733251868874,49.101084268057775,50.605603424937954,50.17228207762605
16,49.30718804263449,49.27164837111695,49.247826028519,50.91102958865292,50.28607393205539
17,49.30686653387869,49.271327252242145,49.24750517098249,51.16741644712431,50.22891648499785
18,49.45698052030269,49.24250322354965,49.21851629006966,50.54028983481959,50.33274811944864
19,49.91148169585682,49.15264551199925,49.12873228667388,50.446848750308675,50.23945071290336
20,50.079773103384014,49.118698808376735,49.09481342872908,50.86173129106203,50.104558212606605
21,49.92681012980324,49.14817297934093,49.12426342272829,51.40471770774013,50.02175676429766
22,49.55288313632707,49.22283890618991,49.19886810288409,50.989600650223224,50.20835157738827
23,49.55131766632985,49.22377331558363,49.19980174580394,50.57345567264423,50.301648983933546
