,fc,hp,eb,ht,ld
0,51.49871604167498,50.92949556373594,50.90412483035561,60.30591410969896,50.31103305440314
1,49.989617500936106,49.44115828205429,49.41676683454193,0.8394363613876408,50.38853094996699
2,49.95353258692319,49.4469197996022,49.422523578780556,0.8394363613876408,50.394477864798944
3,49.760172943146415,49.45226978018235,49.42786912700217,0.8394363613876408,50.400000000000034
4,49.52699983594198,49.41488943619743,49.390761098386065,51.25454269952019,50.39331462258525
5,51.04745995725102,50.93905981845364,50.91368123974149,60.021517548923896,50.38611498536932
6,49.38987882931542,49.76071528195615,49.07313641753154,0.8750133525429646,50.3097068623228
7,49.23080374954509,54.40795430134523,49.102905458537066,0.8750133525429646,50.1456531333036
8,49.148594405994515,53.37619711182066,48.83209568980311,0.8750133525429646,50.0608708444048
9,49.22546014221433,53.560824371377066,48.90888379216301,0.8750133525429646,50.140142284525155
10,49.35699509189516,53.25032457507882,49.0402858924578,0.8750133525429646,50.27579394676326
11,46.786588358191125,52.632775077232,46.47557633366529,37.143624969136056,50.1536693791673
12,47.1929030404558,52.04260018539287,46.88148462916257,39.03646737419092,50.24963568353337
13,49.411664305356226,54.57060468058614,49.09489989039281,0.8750133525429646,50.33217416888101
14,49.378780567936076,54.208364600530786,49.06204936531918,0.8750133525429646,50.29826125332147
15,47.18819004330976,52.09944253985793,46.92882892522056,39.688783828967246,50.099271367066706
16,49.23535704969635,49.1974385823724,49.0556680110638,50.71543938660187,50.24956332307772
17,49.30655580268865,49.27101689786355,49.247195069181714,51.41520874571415,50.17367506087669
18,49.30732832490759,49.27178848327526,49.24796602664884,50.7991616204734,50.311013148935615
19,49.30663392291302,49.27109492335461,49.24727303117277,51.352911845408926,50.18756318214105
20,49.3565539740398,49.26004475251398,49.23604343013278,52.102711073396165,50.009162551135034
21,49.3050136515925,49.26947661687325,49.24565604172864,52.6449957035918,49.89951325962039
22,49.33746389430979,49.264715505634285,49.24071035194487,51.509149148184406,50.14646991803892
23,49.336658919134834,49.26570308405525,49.24169712027856,50.95721015529921,50.269892270312084
