,ele_load,p_el,p_hp,p_eb,p_pv_hour,p_fc_hour,p_bs_hour,p_bs_ch_hour,p_bs_di_hour,g_ht,g_ht_ch,g_ht_di,g_hp,g_eb,g_fc_hour,g_demand,water_load,total_g_load,g_rh,h_fc_hour,h_el,h_hs,h_pur
93,3.151258992,0.0,0.0,0.0,0.0,0.0,246.08923036912927,0.0,3.1512589919999994,2852.341602688863,0.0,112.544964,0.0,0.0,0.0,0.0,112.544964,112.544964,0.0,0.0,0.0,20.149168206736867,0.0
94,1.596681072,0.0,0.0,0.0,0.0,0.0,215.2840415859714,0.0,1.5966810719999998,2727.2916426888632,0.0,57.024324,0.0,0.0,0.0,0.0,57.024324,57.024324,0.0,0.0,0.0,20.149168206736867,0.0
95,0.8193921120000001,0.0,0.0,0.0,0.0,0.0,199.61553255018205,0.0,0.8193921120000001,2663.931282688863,0.0,29.264004,0.0,0.0,0.0,0.0,29.264004,29.264004,0.0,0.0,0.0,20.149168206736867,0.0
96,0.659113392,0.0,0.0,0.0,0.0,0.0,190.19324583018215,0.0,0.659113392,2631.4157226888633,0.0,2071.6422964037474,0.0,0.0,0.0,0.0,23.539764,23.539764,2048.1025324037473,0.0,0.0,20.149168206736867,0.0
97,0.10286740800000001,0.0,0.0,0.0,0.0,0.0,185.0879744701822,0.0,0.10286740800000004,329.59094890692177,0.0,260.4377660162296,0.0,0.0,0.0,0.0,3.673836,3.673836,256.7639300162296,0.0,0.0,20.149168206736867,0.0
98,0.049528751999999995,0.0,0.0,0.0,0.0,0.0,184.09739943018212,0.0,0.049528752,40.21565333333333,0.0,1.768884,0.0,0.0,0.0,0.0,1.768884,1.768884,0.0,0.0,0.0,20.149168206736867,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,183.75851849544532,0.0,0.0,38.25022666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.149168206736867,0.0
100,0.049528751999999995,0.0,0.0,0.0,0.0,0.0,183.47177308912956,0.0,0.049528752,38.25022666666666,0.0,1.768884,0.0,0.0,0.0,0.0,1.768884,1.768884,0.0,0.0,0.0,20.149168206736867,0.0
101,0.10286740800000001,0.0,0.0,0.0,2.8947368421052624,0.0,184.1467893917331,2.8604477061052624,0.06857827200000001,36.2848,0.0,3.673836,0.0,0.0,0.0,0.0,3.673836,3.673836,0.0,0.0,0.0,20.149168206736867,0.0
102,0.8115095520000001,51.149311940308976,0.0,0.0,55.84429824561403,0.0,161.64110658057444,18.405554166126212,14.522077412821154,32.20276,0.0,28.982484,0.0,0.0,0.0,0.0,28.982484,28.982484,0.0,0.0,1.1366513764513106,20.149168206736867,0.0
103,2.2859424,103.60419966228346,9.624747439429845,43.65767918500965,152.33552631578948,0.0,132.02064251044314,7.128880613197745,13.96592298413112,0.0,0.0,0.0,42.348888733491314,39.291911266508684,0.0,0.0,81.6408,81.6408,0.0,0.0,2.3023155480507436,21.28581958318818,0.0
104,3.0479232,103.60419966228346,129.68573840614803,0.0,258.1140350877193,0.0,217.86775579911185,26.050721277625474,4.274547458337689,0.0,461.76284898705137,0.0,570.6172489870514,0.0,0.0,0.0,108.8544,108.8544,0.0,0.0,2.3023155480507436,23.58813513123892,0.0
105,2.3354711519999998,103.60419966228346,284.54797454464955,7.783522299746579,367.2697368421054,34.67959484011228,154.65497363636976,72.05626174913759,68.37809772559966,415.5865640883462,1217.222087874365,0.0,1252.0110879964582,7.005170069771921,41.61551380813472,0.0,83.409684,83.409684,0.0,2.167474677507017,2.3023155480507436,25.890450679289664,0.0
106,1.116301872,103.60419966228346,321.94882457236196,130.5675159986177,448.6842105263158,93.25539534836093,290.0355426325905,72.05626174913759,87.35349797972395,1511.0864431752746,1606.124142935182,0.0,1416.5748281183928,117.51076439875592,111.90647441803307,0.0,39.867924,39.867924,0.0,5.8284622092725575,2.3023155480507436,26.02529154983339,0.0
107,1.82875392,103.60419966228346,8.102059996071823,0.0,117.83991228070175,0.0,122.65465850240804,8.725914263453936,4.421015561107467,2956.5981718169382,0.0,29.66357601728398,35.64906398271602,0.0,0.0,0.0,65.31264,65.31264,0.0,0.0,2.3023155480507436,22.499144888611575,0.0
108,1.116301872,103.60419966228346,32.097102316974336,20.090814965300307,158.24561403508775,0.0,76.74081335455513,22.229855842665884,20.89266062413627,2923.6386429088448,119.44105966345737,0.0,141.2272501946871,18.081733468770278,0.0,0.0,39.867924,39.867924,0.0,0.0,2.3023155480507436,24.801460436662317,0.0
109,0.60958464,103.60419966228346,80.24822165864644,0.0,206.7324561403509,0.0,227.82360903577884,23.9461353834356,1.6756852040146317,3031.1355966059564,331.3212952980444,0.0,353.09217529804437,0.0,0.0,0.0,21.77088,21.77088,0.0,0.0,2.3023155480507436,27.10377598471306,0.0
110,0.91437696,103.60419966228343,0.0,0.0,83.58552631578947,0.0,284.3998723827369,3.446465299794866,24.379515606288823,3329.3247623741963,0.0,32.65632,0.0,0.0,0.0,0.0,32.65632,32.65632,0.0,0.0,2.302315548050743,29.406091532763803,0.0
111,2.232603744,29.41158827714117,0.0,0.0,41.73245614035088,0.0,159.15069030789334,10.65834875431218,0.570084635102476,3293.0399623741964,0.0,79.735848,0.0,0.0,0.0,0.0,79.735848,79.735848,0.0,0.0,0.6535908506031372,31.708407080814546,0.0
112,1.116301872,1.7784349701052633,0.0,0.0,13.267543859649122,0.0,276.6585909968259,10.614035087719296,0.2412280701754386,3204.4445757075296,0.0,39.867924,0.0,0.0,0.0,0.0,39.867924,39.867924,0.0,0.0,0.0395207771134503,32.36199793141768,0.0
113,1.6763577600000001,0.0,0.0,0.0,7.478070175438597,0.0,371.92460765993957,6.639891295438596,0.8381788800000001,3160.146882374196,0.0,59.86992,0.0,0.0,0.0,0.0,59.86992,59.86992,0.0,0.0,0.0,32.401518708531135,0.0
114,0.659113392,0.0,0.0,0.0,0.0,0.0,374.70037111271154,0.0,0.659113392,3093.6247490408628,0.0,23.539764,0.0,0.0,0.0,0.0,23.539764,23.539764,0.0,0.0,0.0,32.401518708531135,0.0
115,1.5734903519999999,0.0,0.0,0.0,0.0,0.0,361.08096691902733,0.0,1.573490352,3067.4694557075295,0.0,56.196084,0.0,0.0,0.0,0.0,56.196084,56.196084,0.0,0.0,0.0,32.401518708531135,0.0
116,2.89552704,0.0,0.0,0.0,0.0,0.0,333.5514027000799,0.0,2.8955270400000006,3005.0293623741964,0.0,103.41168,0.0,0.0,0.0,0.0,103.41168,103.41168,0.0,0.0,0.0,32.401518708531135,0.0
117,3.707036592,0.0,0.0,0.0,0.0,0.0,292.2781111042902,0.0,3.707036592000001,2890.1274957075298,0.0,132.394164,0.0,0.0,0.0,0.0,132.394164,132.394164,0.0,0.0,0.0,32.401518708531135,0.0
118,1.8782826719999999,0.0,0.0,0.0,0.0,0.0,256.03990842639536,0.0,1.878282672,2743.022869040863,0.0,67.081524,0.0,0.0,0.0,0.0,67.081524,67.081524,0.0,0.0,0.0,32.401518708531135,0.0
119,0.9639057120000001,0.0,0.0,0.0,0.0,0.8835802360000001,242.2584162116585,0.0,0.080325476,2668.4878423741966,0.0,33.3649077168,0.0,0.0,1.0602962831999998,0.0,34.425204,34.425204,0.0,0.055223764750000015,0.0,32.401518708531135,0.0
120,32.1038331428572,0.0,0.0,0.0,0.0,18.065744298726944,111.96667066631129,0.0,14.03808884413025,2631.4157226888633,0.0,264.4878705356061,0.0,0.0,21.678893158472334,0.0,21.9364,21.9364,264.2303636940784,1.129109018670434,0.0,32.34629494378113,0.0
121,41.81976,0.0,0.0,0.0,0.0,41.819759999999995,64.85063557422383,0.0,0.0,2337.5403109826343,0.0,2083.425185870312,0.0,0.0,50.18371199999999,0.0,3.4236,3.4236,2130.185297870312,2.613735,0.0,31.217185925110698,0.0
122,36.4635188571428,0.0,0.0,0.0,0.0,36.463518857142795,64.85063557422383,0.0,0.0,22.623437793398793,0.0,0.0,0.0,0.0,43.75622262857137,0.0,1.6484,1.6484,42.10782262857137,2.2789699285714247,0.0,28.6034509251107,0.0
123,20.2809908571428,0.0,0.0,0.0,0.0,20.2809908571428,64.85063557422383,0.0,0.0,22.623437793398793,0.0,0.0,0.0,0.0,24.337189028571363,0.0,0.0,0.0,24.337189028571363,1.2675619285714248,0.0,26.324480996539275,0.0
124,1.766413714285714,0.0,0.0,0.0,0.0,1.766413714285714,64.85063557422383,0.0,0.0,22.623437793398793,0.47129645714285706,0.0,0.0,0.0,2.119696457142857,0.0,1.6484,1.6484,0.0,0.11040085714285713,0.0,25.05691906796785,0.0
125,0.381085714285714,0.0,0.0,0.0,3.6184210526315788,0.0952714285714285,71.09787462184288,3.332606766917293,0.0,23.047604604827363,0.0,3.309274285714286,0.0,0.0,0.11432571428571418,0.0,3.4236,3.4236,0.0,0.005954464285714281,0.0,24.946518210824994,0.0
126,9.428972571428579,52.11666191921362,0.0,0.0,79.00219298245615,7.979025117808052,113.8925388818717,28.443261216764856,3.0076776071428584,19.370633176255936,0.0,17.433569858630342,0.0,0.0,9.574830141369661,0.0,27.0084,27.0084,0.0,0.4986890698630032,1.1581480426491917,24.94056374653928,0.0
127,38.5553211428572,103.60419966228346,0.0,235.09274657902552,268.00438596491233,85.6953075746872,166.84547494209085,21.71763490834441,45.27020875291111,0.0,0.0,0.0,0.0,211.58347192112296,102.83436908962466,0.0,76.08,76.08,238.33784101074764,5.35595672341795,2.3023155480507436,25.60002271932547,0.0
128,75.2796980571428,103.60419966228346,287.92006280157625,7.905505804562904,466.4144736842106,41.48488074013037,102.50232974923428,77.12661385277143,43.93672575399595,0.0,0.0,0.0,1266.8482763269353,7.114955224106613,49.78185688815644,0.0,101.44,101.44,1222.3050884391982,2.592805046258148,2.3023155480507436,22.54638154395826,0.0
129,86.1596496,103.60419966228346,199.89651957818592,369.00036653399076,760.3508771929825,0.0,146.42438959516647,96.66415199243305,94.97401017391066,0.0,0.0,0.0,879.5446861440181,332.1003298805917,0.0,0.0,77.7284,77.7284,1133.9166160246098,0.0,2.3023155480507436,22.25589204575086,0.0
130,96.6096322285714,103.60419966228346,321.94882457236196,284.6415814732491,789.6600877192982,0.0,295.1397958423194,8.115692617669234,25.25984283483702,0.0,0.0,0.0,1416.5748281183928,256.1774233259242,0.0,0.0,37.1524,37.1524,1635.5998514443172,0.0,2.3023155480507436,24.5582075938016,0.0
131,83.1653190857142,103.60419966228346,121.30918569521589,369.00036653399076,663.1359649122807,25.47035913272242,274.6894904885526,118.22823659280766,106.7009835250089,0.0,0.0,0.0,533.76041705895,332.1003298805917,30.5644309592669,0.0,60.864,60.864,835.5611778988086,1.5918974457951511,2.3023155480507436,26.860523141852344,0.0
132,110.1507606857142,103.60419966228346,0.0,205.4668860896578,400.67982456140356,26.725264602025508,114.33513747239634,64.62958485756693,56.44634213179339,0.0,0.0,0.0,0.0,184.92019748069202,32.07031752243061,0.0,37.1524,37.1524,179.83811500312262,1.6703290376265945,2.3023155480507436,27.570941244107935,0.0
133,121.8479033142856,103.60419966228346,0.0,210.24852483933364,275.8442982456141,190.43783180848155,278.90027463955545,69.67504812536772,39.09354588717484,0.0,397.46107052557807,0.0,0.0,189.22367235540028,228.52539817017782,0.0,20.288,20.288,0.0,11.902364488030095,2.3023155480507436,28.202927754532084,0.0
134,141.27657805714279,103.60419966228346,120.7597423501181,369.00036653399076,500.3070175438597,229.1837270340557,142.10793855598584,56.3169608252991,61.46710285091882,357.71496347302025,761.0973998289634,0.0,531.3428663405197,332.1003298805917,275.02047244086685,0.0,30.432,30.432,346.9342688330149,14.323982939628483,2.3023155480507436,18.60287881455273,0.0
135,159.9969675428572,103.60419966228346,321.94882457236196,132.81675110856685,632.6206140350878,74.32011796746951,248.45804635359787,36.95370931827353,48.379720201785744,1042.7026233190873,1550.9892456770665,0.0,1416.5748281183928,119.53507599771017,89.18414156096341,0.0,74.3048,74.3048,0.0,4.645007372966845,2.3023155480507436,6.581211422974992,0.0
136,148.2204027428572,93.14246814548804,0.0,0.0,245.328947368421,11.286467357086403,188.7954755811996,93.05197788538833,77.7994340482261,2438.592944428447,0.0,23.608639171496318,0.0,0.0,13.543760828503682,0.0,37.1524,37.1524,0.0,0.7054042098179002,2.0698326254552897,4.238519598058891,0.0
137,148.4287296,103.60419966228346,33.44257213144304,0.0,250.0328947368421,50.26525141476267,222.0693894267612,86.15335765588863,71.33071289801036,2412.3611231267846,151.6736190760646,0.0,147.1473173783494,0.0,60.3183016977152,0.0,55.792,55.792,0.0,3.141578213422667,2.3023155480507436,5.60294801369628,8.211122782523418
138,142.20845965714278,0.0,0.0,0.0,44.50657894736842,86.20774975070721,108.76184970369094,3.226049414536348,14.720180373603506,2548.8673802952426,81.51289970084864,0.0,0.0,0.0,103.44929970084863,0.0,21.9364,21.9364,0.0,5.3879843594192005,0.0,12.974808130847775,0.0
139,121.3891803428572,0.0,0.0,0.0,0.0,121.38918034285719,74.88007897778014,0.0,0.0,2622.228990026006,93.29861641142864,0.0,0.0,0.0,145.66701641142865,0.0,52.3684,52.3684,0.0,7.586823771428574,0.0,7.586823771428574,0.0
140,88.2123922285714,0.0,0.0,0.0,0.0,88.2123922285714,74.88007897778014,0.0,0.0,2706.1977447962918,9.486870674285697,0.0,0.0,0.0,105.85487067428569,0.0,96.368,96.368,0.0,5.5132745142857145,0.0,0.0,5.5132745142857145
141,64.1976994285714,0.0,0.0,0.0,0.0,64.19769942857138,74.88007897778014,0.0,0.0,2714.735928403149,0.0,46.33916068571433,0.0,0.0,77.03723931428567,0.0,123.3764,123.3764,0.0,4.012356214285712,0.0,0.0,4.012356214285712
142,28.240861714285803,0.0,0.0,0.0,0.0,28.24086171428581,74.88007897778014,0.0,0.0,2663.2479720856886,0.0,28.623365942857042,0.0,0.0,33.88903405714296,0.0,62.5124,62.5124,0.0,1.7650538571428622,0.0,0.0,6.002918357142863
143,26.712284571428597,0.0,0.0,0.0,0.0,26.712284571428597,74.88007897778014,0.0,0.0,2631.4442321491806,0.0,0.025658514285680667,0.0,0.0,32.05474148571432,0.0,32.0804,32.0804,0.0,1.6695177857142873,0.0,4.237864500000001,0.0
144,41.0935474285714,0.0,0.0,0.0,0.0,41.093547428571405,74.88007897778014,0.0,0.0,2631.4157226888633,0.0,2100.465891760142,0.0,0.0,49.312256914285655,0.0,73.0925,73.0925,2076.6856486744273,2.568346714285713,0.0,2.568346714285713,0.0
145,35.9596388571428,0.0,0.0,0.0,0.0,35.9596388571428,74.88007897778014,0.0,0.0,297.56473184426113,0.0,267.808258659835,0.0,0.0,43.15156662857137,0.0,11.4075,11.4075,299.5523252884064,2.247477428571425,0.0,0.0,4.136608071428562
146,30.2260902857142,0.0,0.0,0.0,0.0,30.226090285714196,74.88007897778014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27130834285704,0.0,5.4925,5.4925,30.77880834285704,1.889130642857137,0.0,1.889130642857137,0.0
147,15.73642971428572,0.0,0.0,0.0,0.0,15.73642971428572,74.88007897778014,0.0,0.0,0.0,18.883715657142865,0.0,0.0,0.0,18.883715657142865,0.0,0.0,0.0,0.0,0.9835268571428576,0.0,0.0,0.9835268571428576
148,2.2194171428571403,0.0,0.0,0.0,0.0,2.21941714285714,74.88007897778014,0.0,0.0,16.995344091428578,0.0,2.8291994285714317,0.0,0.0,2.663300571428568,0.0,5.4925,5.4925,0.0,0.1387135714285713,0.0,0.0,0.39362943833956276
149,0.5608148571428561,103.60419966228346,0.0,0.0,85.15350877192982,40.91570263938775,83.29547374612999,90.10922615767255,68.20502926578129,13.851789170793653,37.69134316726418,0.0,0.0,0.0,49.09884316726418,0.0,11.4075,11.4075,0.0,2.557231414961735,2.3023155480507436,0.25491586691099144,0.0
150,12.18379885714286,103.60419966228346,5.913379550205167,56.14841791299999,193.34429824561403,11.20004488116436,301.5965533092368,153.20050092632218,126.50595378217521,47.773998021331415,0.0,0.0,26.01887002090278,50.533576121699994,13.440053857397231,0.0,89.9925,89.9925,0.0,0.7000028050727723,2.3023155480507436,0.0,0.0
151,31.297104,103.60419966228346,321.94882457236196,7.987083253868921,391.7543859649122,74.5169219848833,149.50722087293792,143.21914999613372,141.78505353485244,47.77399802133141,1259.6835094287349,0.0,1416.5748281183928,7.188374928482029,89.42030638185994,0.0,253.5,253.5,0.0,4.657307624055206,2.3023155480507436,1.602312742977971,0.7526793330264914
152,61.213492114285806,103.60419966228346,5.061338325750583,316.38941187234775,460.9868421052632,25.816367234653665,269.5803277510823,140.25682000038623,139.72205263513703,1181.4891565071928,0.0,0.0,22.26988863330258,284.750470685113,30.979640681584442,0.0,338.0,338.0,0.0,1.6135229521658538,2.3023155480507436,0.0,0.0
153,77.61374057142861,103.60419966228346,321.94882457236196,31.504746288736,525.2741228070176,16.452889082462235,159.76191667322357,61.15955700086005,54.1040562061904,1181.4891565071928,1205.6800666772099,0.0,1416.5748281183928,28.354271659862402,19.74346689895468,0.0,258.9925,258.9925,0.0,1.0283055676538895,2.3023155480507436,0.6887925958848897,0.0
154,87.8653632,103.60419966228346,313.04772137238444,8.568198262681214,504.4078947368421,15.817873439140785,257.9692428962041,84.43825298173927,77.29796730310548,2266.6012165166817,1280.3103006018737,0.0,1377.4099740384918,7.711378436413093,18.98144812696894,0.0,123.7925,123.7925,0.0,0.988617089946299,2.3023155480507436,1.9628025762817438,0.0
155,92.6284656,103.60419966228346,113.1269358206381,0.0,313.83771929824564,0.0,147.80118129595985,13.005144982330828,8.527026767006781,3418.880487058368,294.95851761080763,0.0,497.75851761080764,0.0,0.0,0.0,202.8,202.8,0.0,0.0,2.3023155480507436,3.2765010343861887,0.0
156,96.2464738285714,37.36701814798816,0.0,0.0,158.60745614035088,0.0,340.61906221895947,25.990128155977843,0.9961639921865171,3684.343152908095,0.0,123.7925,0.0,0.0,0.0,0.0,123.7925,123.7925,0.0,0.0,0.8303781810664036,5.578816582436932,0.0
157,96.13534011428581,79.77267076626215,0.0,0.0,164.27631578947367,0.0,204.1084133150584,54.042196311853196,65.6738914029275,3546.7959306858725,0.0,67.6,0.0,0.0,0.0,0.0,67.6,67.6,0.0,0.0,1.7727260170280479,6.4091947635033355,0.0
158,96.2161433142856,33.174338636768276,0.0,0.0,135.93201754385964,0.0,320.87895006807827,54.78807318679589,48.24653759399012,3471.684819574761,0.0,101.4,0.0,0.0,0.0,0.0,101.4,101.4,0.0,0.0,0.7372075252615172,8.181920780531383,0.0
159,102.7041113142858,9.34000707117298,0.0,0.0,126.8859649122807,3.8593701459708627,129.805485927053,30.770316906727988,12.06910023393521,3359.0181529080946,0.0,242.95375582483499,0.0,0.0,4.631244175165033,0.0,247.585,247.585,0.0,0.24121063412317892,0.2075557126927329,8.919128305792901,0.0
160,100.2786994285714,103.60419966228346,5.692960577302293,0.4637633436751847,211.7982456140351,0.0,193.74650986287065,81.80647150060797,80.04784889840526,3089.069535324945,0.0,98.32608645056224,25.049026540130093,0.4173870093076662,0.0,0.0,123.7925,123.7925,0.0,0.0,2.3023155480507436,8.885473384362456,0.0
161,106.4350121142858,103.60419966228346,197.2685982944179,0.0,396.69956140350877,4.561946073777723,281.59623079187287,137.4998183110054,143.54612090470607,2979.8183281576535,687.5561677839721,0.0,867.9818324954389,0.0,5.4743352885332675,0.0,185.9,185.9,0.0,0.2851216296111077,2.3023155480507436,11.187788932413198,0.0
162,104.9321794285714,103.60419966228346,0.0,7.455981971552647,164.03508771929822,60.92883465319611,211.68115139702954,87.85226443983741,78.88070312975056,3598.6188791632285,0.0,0.0,0.0,6.710383774397382,73.11460158383534,0.0,73.0925,73.0925,6.732485358232719,3.808052165824757,2.3023155480507436,13.204982850852835,0.0
163,93.6439645714286,0.0,0.0,0.0,0.0,93.23799904422589,66.98729624371173,0.0,0.4059655272027001,3598.6188791632285,0.0,62.60690114692894,0.0,0.0,111.88559885307106,0.0,174.4925,174.4925,0.0,5.827374940264118,0.0,11.69924623307882,0.0
164,74.5623970285714,0.0,0.0,0.0,0.0,74.56239702857138,64.85063557422383,0.0,0.0,3529.0556556666406,0.0,231.62512356571432,0.0,0.0,89.4748764342857,0.0,321.1,321.1,0.0,4.660149814285712,0.0,5.871871292814703,0.0
165,54.531281142857196,0.0,0.0,0.0,0.0,54.5312811428572,64.85063557422383,0.0,0.0,3271.6944072602914,0.0,345.65496262857135,0.0,0.0,65.43753737142863,0.0,411.0925,411.0925,0.0,3.408205071428574,0.0,1.2117214785289905,4.48362487861387
166,36.5942605714286,0.0,0.0,0.0,0.0,36.5942605714286,64.85063557422383,0.0,0.0,2887.63333767299,0.0,164.37938731428568,0.0,0.0,43.91311268571432,0.0,208.2925,208.2925,0.0,2.2871412857142874,0.0,2.2871412857142874,0.0
167,33.896694857142805,0.0,0.0,0.0,0.0,33.8966948571428,64.85063557422383,0.0,0.0,2704.9895739904505,0.0,66.21646617142864,0.0,0.0,40.676033828571356,0.0,106.8925,106.8925,0.0,2.1185434285714257,0.0,0.0,2.927992285714283
168,12.95118171428572,0.0,0.0,0.0,0.0,12.951181714285722,64.85063557422383,0.0,0.0,2631.4157226888633,0.0,224.84057066288662,0.0,0.0,15.541418057142858,0.0,23.7735735,23.7735735,216.60841522002949,0.8094488571428573,0.0,0.8094488571428573,0.0
169,9.64433485714286,0.0,0.0,0.0,0.0,9.644334857142862,64.85063557422383,0.0,0.0,2381.592866396767,0.0,0.0,0.0,0.0,11.573201828571433,0.0,3.7103265,3.7103265,7.862875328571433,0.602770928571429,0.0,0.0,0.7843647857142857
170,2.44116342857142,0.0,0.0,0.0,0.0,2.4411634285714205,64.85063557422383,0.0,0.0,2381.592866396767,0.0,1960.9672688554429,0.0,0.0,2.9293961142857032,0.0,1.7864535,1.7864535,1962.1102114697285,0.1525727142857138,0.0,0.18159385714285667,0.0
171,0.464338285714286,0.0,0.0,0.0,0.0,0.4643382857142859,64.85063557422383,0.0,0.0,202.74034544627483,0.0,0.0,0.0,0.0,0.5572059428571431,0.0,0.0,0.0,0.5572059428571431,0.029021142857142867,0.0,0.029021142857142867,0.0
172,2.05397603687222e-16,0.0,0.0,0.0,0.0,0.0,64.85063557422383,0.0,0.0,202.74034544627483,0.0,1.7864535,0.0,0.0,0.0,0.0,1.7864535,1.7864535,0.0,0.0,0.0,0.0,0.0
173,3.5438318946035e-16,0.0,0.0,0.0,0.0,0.0,64.85063557422383,0.0,0.0,200.7553971129415,0.0,3.7103265,0.0,0.0,0.0,0.0,3.7103265,3.7103265,0.0,0.0,0.0,0.0,0.0
174,0.00898971428571408,0.0,0.0,0.0,0.0,0.008989714285714078,64.85063557422383,0.0,0.0,196.6328121129415,0.0,29.259565842857143,0.0,0.0,0.010787657142856894,0.0,29.2703535,29.2703535,0.0,0.0005618571428571299,0.0,0.0,0.0005618571428571299
175,21.4547348571428,0.0,0.0,0.0,2.5328947368421058,18.921840120300693,64.85063557422383,0.0,0.0,164.1221833986558,0.0,59.74549185563917,0.0,0.0,22.70620814436083,0.0,82.4517,82.4517,0.0,1.1826150075187933,0.0,0.0,1.1826150075187933
176,62.1215184,7.062815735099155,0.0,0.0,87.08333333333333,18.30927233070747,114.31127570088245,108.08439262370639,71.87612109476474,97.7383035590567,0.0,87.96447320315103,0.0,0.0,21.97112679684896,0.0,109.9356,109.9356,0.0,1.1443295206692168,0.15695146077998123,0.0,1.1944983320300189
177,96.3590537142856,103.60419966228346,0.0,58.604803481281294,212.0394736842105,40.15097312306443,150.23246998181864,31.12552964518652,37.50313969576194,0.0,0.0,0.0,0.0,52.744323133153166,48.181167747677314,0.0,84.2381535,84.2381535,16.687337380830485,2.509435820191527,2.3023155480507436,0.20712027214078343,0.0
178,125.2156196571428,103.60419966228346,143.34697095602382,0.0,378.0043859649123,16.31480959174967,156.49619802196594,130.667241951085,108.5148366698731,0.0,0.0,0.0,630.7266722065049,0.0,19.577771510099602,0.0,40.2639135,40.2639135,610.0405302166046,1.0196755994843543,2.3023155480507436,0.0,0.0
179,125.7730861714286,103.60419966228346,321.94882457236196,2.952872778378312,559.2872807017544,0.0,189.79031663516176,51.36715402361099,46.35885650630894,0.0,0.0,0.0,1416.5748281183928,2.657585500540481,0.0,0.0,65.96136,65.96136,1353.2710536189334,0.0,2.3023155480507436,1.2826399485663893,0.0
180,159.35884114285722,103.60419966228346,77.38027605603641,369.00036653399076,688.2236842105262,0.0,183.40710815985418,38.81658594936791,59.936585134009455,0.0,0.0,0.0,340.4732146465602,332.1003298805917,0.0,0.0,40.2639135,40.2639135,632.3096310271519,0.0,2.3023155480507436,3.584955496617133,0.0
181,173.9011110857142,103.60419966228346,0.0,360.0779881809606,615.0109649122807,34.10150674419882,226.21492731501266,126.09845806099081,114.56928533346952,0.0,0.0,0.0,0.0,324.07018936286454,40.921808093038585,0.0,21.98712,21.98712,343.0048774559031,2.1313441715124264,2.3023155480507436,5.887271044667877,0.0
182,187.3947243428572,103.60419966228346,0.0,313.5021464828487,611.030701754386,36.70412578308595,140.54876287146138,180.140654372844,136.90689732336145,0.0,0.0,0.0,0.0,282.1519318345638,44.044950939703135,0.0,32.98068,32.98068,293.21620277426695,2.294007861442872,2.3023155480507436,6.058242421206193,0.0
183,192.59480502857141,103.60419966228346,299.1416962127185,99.4960090112235,669.1666666666666,0.0,278.83034053142165,0.0,25.670043248130252,0.0,1325.2420444460624,0.0,1316.2234633359612,89.54640811010115,0.0,0.0,80.527827,80.527827,0.0,0.0,2.3023155480507436,6.066550107814065,0.0
184,167.4491149714286,103.60419966228346,293.6901978536052,1.7373683097715413,568.6951754385965,0.0,235.00862636065332,22.71071427187363,20.496419630365956,1192.7178400014561,1253.5365885346575,0.0,1292.236870555863,1.5636314787943872,0.0,0.0,40.2639135,40.2639135,0.0,0.0,2.3023155480507436,8.36886565586481,0.0
185,153.1065078857142,103.60419966228346,55.412626039181944,45.569772477744095,376.67763157894734,3.486724946765971,306.0051013358434,120.2900149703753,97.81876450958582,2320.900769682648,228.54783973848953,0.0,243.81555457240066,41.01279522996969,4.184069936119165,0.0,60.46458,60.46458,0.0,0.2179203091728732,2.3023155480507436,10.671181203915552,0.0
186,141.2973846857142,0.0,0.0,0.0,65.37280701754385,67.72643779625521,223.80211995884932,16.539688916290743,24.737828788205874,2526.5938254472885,57.498151855506265,0.0,0.0,0.0,81.27172535550626,0.0,23.7735735,23.7735735,0.0,4.232902362265952,0.0,12.755576442793423,0.0
187,106.75689600000001,0.0,0.0,0.0,0.0,106.75689600000003,76.62597612063725,0.0,0.0,2578.3421621172442,71.3540217,0.0,0.0,0.0,128.1082752,0.0,56.7542535,56.7542535,0.0,6.6723060000000025,0.0,8.522674080527471,0.0
188,98.63179679999999,0.0,0.0,0.0,0.0,98.63179679999998,76.62597612063725,0.0,0.0,2642.5607816472443,13.91933616,0.0,0.0,0.0,118.35815616000001,0.0,104.43882,104.43882,0.0,6.1644872999999984,0.0,1.8503680805274687,4.31411921947253
189,87.9486548571428,0.0,0.0,0.0,0.0,87.94865485714281,76.62597612063725,0.0,0.0,2655.088184191244,0.0,28.170787671428613,0.0,0.0,105.53838582857138,0.0,133.7091735,133.7091735,0.0,5.496790928571425,0.0,0.0,8.520811928571424
190,48.384336000000005,0.0,0.0,0.0,0.0,48.38433600000001,76.62597612063725,0.0,0.0,2623.787309000768,0.0,9.686610299999991,0.0,0.0,58.061203200000016,0.0,67.7478135,67.7478135,0.0,3.0240209999999994,0.0,3.0240209999999994,0.0
191,46.0016057142858,0.0,0.0,0.0,0.0,46.0016057142858,76.62597612063725,0.0,0.0,2613.0244086674347,20.434793357142972,0.0,0.0,0.0,55.20192685714297,0.0,34.7671335,34.7671335,0.0,2.8751003571428626,0.0,0.0,2.8751003571428626
