,fc,hp,eb,ht,ld
0,50.9871820219912,50.935852609089125,50.910476661174926,60.10977482315411,50.36251137098981
1,50.893636932370555,50.84750849621594,50.82220501488723,59.46057437456017,50.39414917350712
2,49.49427366399152,49.45941589835593,49.4215544059395,0.8492518353056653,50.397674413056734
3,49.48969684194793,49.45358439651352,49.42937434639555,0.8356229974921234,50.400000000000034
4,49.49427366399152,49.45941589835593,49.4215544059395,0.8492518353056653,50.397674413056734
5,49.93159229333406,49.44758764988916,49.423190875766124,0.8394363613876408,50.39516720554019
6,51.408710623237425,55.13464489120548,49.38692504616779,0.8492518353056653,50.36189615239016
7,49.37350838839552,53.50295968610726,49.05678251064336,0.8750133525429646,50.29282406784324
8,49.33886725779519,55.04159627393085,49.0221763673444,0.8750133525429646,50.25709875712431
9,49.371256714906565,55.04157342020159,49.054533111328965,0.8750133525429646,50.29050192264651
10,49.42668252386716,55.043861408484304,49.1099029406073,0.8750133525429646,50.34766241979679
11,49.39429306675578,55.03858628694178,49.07754619662279,0.8750133525429646,50.31425925427459
12,49.514957655178705,55.09449825173891,49.10655052709524,0.877952475325003,50.34767125503464
13,49.44971887571643,55.0566636057423,49.132916025901125,0.8750133525429646,50.37141975142487
14,49.43586242347624,55.055578871943794,49.11907356858154,0.8750133525429646,50.35712962713728
15,46.812999984391354,52.59597367466597,46.501961543553534,36.75448254731123,50.27327985605058
16,49.42668252386716,53.12190478708885,49.11103265530022,0.8750133525429646,50.34766241979679
17,47.36890233612155,51.787147976010544,47.05730789430828,39.79471662466477,50.30485176904824
18,50.11651620455876,49.41041171225504,49.13631777662681,0.8699120015090216,50.36908854746599
19,49.52748877075311,49.51033467906416,49.35229568639602,0.8492518353056653,50.326117891723584
20,49.55630287586871,49.55450672132855,49.29221374719208,0.8492518353056653,50.26404260946708
21,49.34098174916369,49.26431174052908,49.24030691803864,51.313998892129234,50.18915354897729
22,49.538927212324836,49.51873744017195,49.338443942487345,0.8492518353056653,50.31180658745694
23,49.50987486130043,49.49157451479897,49.379999174213424,0.8492518353056653,50.35474050025681
