,fc,hp,eb,ht,ld
0,50.341713530980485,50.21946641206955,48.244752411515265,0.8492518353056653,49.1818295696354
1,49.961581953843506,49.13191555705146,49.108019336017605,57.65071778915808,48.61860596491215
2,50.15224708592416,49.49451076791337,48.65465714876814,55.30247845559654,48.567656859335955
3,50.500288335894254,50.21675123717972,47.74890975215931,50.51678405026854,48.47696481374919
4,50.75743928237938,50.453826324234,47.819093843586415,0.8492518353056653,48.742048895123844
5,50.80839813068843,50.48358523055947,47.76578801215396,0.8492518353056653,48.68697453208023
6,49.010660825446564,51.17019485064486,47.74505136365963,0.8492518353056653,48.66554990222647
7,47.53165969264069,52.20448757642686,47.21401706408352,0.8492518353056653,48.11689743742903
8,47.54237687128136,51.79422923394617,47.10175827717836,0.8750133525429646,48.404382747298826
9,47.95569271395499,52.02344462604594,47.09464503702026,0.8750133525429646,48.83063433460734
10,47.21778057661737,51.54239407490917,46.36597937462386,43.52113543199363,49.28847668994774
11,48.42850553569576,52.283863745159124,47.56698032109341,0.8750133525429646,49.318245006540735
12,46.85291219361051,52.43826242676266,46.45867178622217,42.37701809177571,49.07930664544989
13,46.79244785738109,52.37785856559651,46.252233910392874,42.81514508014067,48.905696083079306
14,46.77037932533261,52.35581210599537,46.18402117450427,45.314752620177046,48.32443529993793
15,47.80147477210693,51.09410537851568,46.94058285422278,0.8750133525429646,48.671589759691074
16,47.93252982755848,51.43599687869357,47.5977217813936,0.877952475325003,48.775974427695644
17,49.194968297096125,51.05322438313431,47.7981763465487,0.8492518353056653,48.72043741670092
18,49.86559460010284,49.15192025206653,49.12800762165472,56.98574586118383,48.79117004998153
19,50.05682918500139,50.06286711345899,48.53206320232971,0.8492518353056653,49.478672492341275
20,49.972186189903425,50.0248000257842,48.608163371745945,0.8492518353056653,49.55729744284838
21,49.41837282836798,49.24507464241816,49.22108559966409,53.921489633453916,49.58759376517054
22,49.87370824835443,49.95992733077185,48.71923942571527,0.8492518353056653,49.67205867548233
23,49.67304442636629,49.837070355205924,48.93535710671017,0.8492518353056653,49.895346509166075
