,fc,hp,eb,ht,ld
0,50.147060103959234,49.09305870512571,49.06919435744811,59.06988277874865,48.255190966560065
1,50.13691159546602,49.095258676739206,49.07139252447695,58.94297954084266,48.28607108883358
2,50.452584945102274,49.69793951005164,48.31496626286355,55.029079766828374,48.19687982303134
3,50.74531861160409,50.300813493832834,47.55799328812549,51.04451798645323,48.117752380174124
4,51.032300342897486,50.612126260861885,47.53399693327873,0.8492518353056653,48.44749330300613
5,51.07817731908955,50.63907252617264,47.48583724180338,0.8492518353056653,48.39773581379512
6,50.850522992477806,50.75742569382493,47.44882518771925,0.8492518353056653,48.359495807986264
7,47.55050609433431,51.90829152641999,47.49296435500321,0.8456682903866408,48.403635546156124
8,49.59872037395536,51.01309393705873,47.67793129242756,0.8492518353056653,48.59620298330191
9,48.673982235133224,51.05115121427542,48.01230375959659,0.8492518353056653,48.94166895116723
10,48.23621603887301,50.64548658385826,48.177820411016285,49.250428922008325,49.30007005090118
11,47.178356078555,52.01676197516599,47.12214822247631,41.87538166762994,49.592234419452666
12,46.687258392845195,52.6516143253819,46.632066181272705,39.06330320118417,49.592471816015916
13,46.68726894721834,52.65162486986884,46.63207671381821,39.054881562620494,49.59434929437111
14,46.68571119636738,52.65006857814211,46.630522184568804,40.29785586959059,49.31724676381748
15,46.68580014068857,52.65015743915035,46.63061094494327,40.226884631839766,49.333068739756186
16,47.831374922917405,51.17159237648565,47.773816551409595,45.964726291740305,49.5144277270262
17,48.63536164677868,50.536102840399906,48.575554087894375,0.8456682903866408,49.52208479920466
18,48.94706250572932,50.31947601584909,48.70238086178233,0.8492518353056653,49.654640793695535
19,49.45455247123249,49.23757913874522,49.21359624437548,54.14235154367742,49.52919910683511
20,49.46275891775781,49.23580158921271,49.21182015292476,54.24401960972153,49.50444051894851
21,49.470328345615314,49.2341048346924,49.21012479021209,54.37590708158422,49.47309546192781
22,49.82153821509036,49.29013480655033,49.007509293225155,55.59463702422835,48.95099181209201
23,49.915094238041604,49.141509846049814,49.11760575504775,57.39144505762238,48.68816492620431
