,fc,hp,eb,ht,ld
0,50.963806704456715,50.91043772962274,50.88508262893282,60.022662728963155,50.349555741846586
1,49.31493278240043,49.27079006097131,49.24677992446789,50.43412783784146,50.392127196704394
2,51.04167816076341,50.99566293731607,50.9702379284048,60.300284191901596,50.39620939100587
3,50.52595231232414,50.48893469342596,50.464121678507695,57.3718603661668,50.400000000000034
4,49.314408887082664,49.27092035257857,49.24691010920003,50.41643192192316,50.39620939100587
5,49.569932182809794,49.44596956074378,49.42157412717722,0.8394363613876408,50.393497048631275
6,50.765753741818116,54.466805493891854,49.107655907514754,0.877952475325003,50.34881243349719
7,49.48493162511511,55.06181544588861,49.01757058336358,0.877952475325003,50.255809671823044
8,49.35282569795038,55.08483157525302,49.01222026867174,0.877952475325003,50.207746229097324
9,49.334563861460595,55.05237114479462,49.01787731741024,0.8750133525429646,50.25266067532573
10,49.40914417792976,55.05813206105074,49.09238230827759,0.8750133525429646,50.32957516781482
11,49.36556130549309,55.054764101439105,49.04884345423949,0.8750133525429646,50.28462826126656
12,49.44404720469737,55.095837465573936,49.08903361828453,0.877952475325003,50.32958705640692
13,49.4401416219622,55.060529899144115,49.12334844510673,0.8750133525429646,50.36154275375554
14,49.42149654284498,55.060751604415316,49.10472219738995,0.8750133525429646,50.34231413063327
15,46.571359203477186,52.94714150370868,46.26056244629024,35.56879121335203,50.22948686512683
16,49.40914417792976,53.084585700471166,49.09238230827759,0.8750133525429646,50.32957516781482
17,47.61140248267469,51.49173995299236,47.29956549769241,41.331723558382464,50.27196965982222
18,51.21382970491726,50.432580140078926,49.11696705212984,0.877952475325003,50.35842512204232
19,49.32803296594949,49.26746166854383,49.243454262241926,50.92354202233622,50.27957526810769
20,49.34236244439626,49.263968364677396,49.23996382385002,51.360635435564234,50.1783951664936
21,49.704881760081264,49.19237876483953,49.16843294726698,51.2309728162474,50.11628749605029
22,51.782741129620945,50.50101649460419,46.76465038809755,38.35382834812259,50.25657250082162
23,49.3233899496733,49.268686782168515,49.244678370934935,50.719790480522704,50.326228917266974
