,fc,hp,eb,ht,ld
0,51.11730631357233,50.949104574722185,50.92371775653413,60.305099771402865,50.336086405567585
1,51.00462683231433,50.94196762611409,50.91658666219615,60.020516201798955,50.39002504595567
2,49.30780185162524,49.27226143576581,49.24843859423328,50.421548179668775,50.39519616978032
3,49.33831662825986,49.30273920833372,49.27889156287051,50.57449493672431,50.400000000000034
4,49.3190542808274,49.270001535682866,49.24599204598809,50.415739211026505,50.39519724434905
5,49.77445431164773,49.444287312310394,49.41989327245511,0.8394363613876408,50.391760667881556
6,49.41453399544696,50.69893849275775,49.097766682116514,0.8750133525429646,50.335133673042094
7,49.300254921746784,52.93955760817681,48.983603029487426,0.8750133525429646,50.21727795223126
8,47.16287177758488,52.08432704225834,46.85148340288242,39.51766458900994,50.10506133316204
9,49.296416089813704,53.23116278605539,48.97976807474788,0.8750133525429646,50.2133189745295
10,49.39091041432033,53.99316003284906,49.0741669606428,0.8750133525429646,50.31077073333961
11,49.335690293436755,53.14339897180565,49.01900261169794,0.8750133525429646,50.25382236178501
12,47.01758956290263,52.32099569730781,46.72894434067899,37.841401856022856,50.29197871327062
13,49.430184617943326,53.81615245882256,49.11340149759275,0.8750133525429646,50.35127412059501
14,49.406561036816754,49.39537717490407,49.223516984548326,0.8750133525429646,50.32691118089252
15,48.19840651765105,50.705746189580395,48.140089084079534,45.0424729890355,50.18358566606196
16,49.307219852527965,49.271680142435855,49.247857773981195,50.8856628187101,50.29172905735578
17,49.30691430300192,49.27137496343761,49.24755284334884,51.12932300420675,50.237408823332885
18,49.307469280712496,49.271929268148654,49.248106696946365,50.68675654483525,50.33607210553771
19,49.38478234645777,49.25610413927723,49.232106049287836,51.00372693272226,50.24742014739536
20,50.31138204646925,49.0733263925373,49.04947823080886,50.53546399174718,50.119223515788065
21,50.040591197146625,49.12596092814971,49.1020695915571,51.19260492324065,50.04053221166026
22,49.61949703964177,49.20982476804056,49.185864639924375,50.872042926496306,50.217864728004656
23,49.57444024422887,49.21926655243499,49.195298679446466,50.52557315835719,50.306530986176824
