,fc,hp,eb,ht,ld
0,51.16380506490776,50.969210241245946,50.943806930855374,60.30168165578408,50.3623460772111
1,49.599104461597335,49.44756700557565,49.42317024855606,0.8394363613876408,50.39514589692266
2,49.53054892839759,49.450005481297694,49.425606704046686,0.8394363613876408,50.397662839259056
3,49.32777749751318,49.26832121674232,49.24431310537341,50.38441200827697,50.400000000000034
4,50.992630130404564,50.94647783058468,50.92109316705273,60.01408063888738,50.39717051447252
5,49.31390220217628,49.271005807852475,49.24699549437696,50.42634584738698,50.39412337621218
6,49.97517164028568,49.93074700173213,49.90619551816559,54.389971204468,50.35363996789579
7,49.372886378863825,49.25858741962122,49.23458729265576,50.91861916614897,50.26940836026972
8,49.33825630311088,52.99161250919644,49.021566029720134,0.8750133525429646,50.25646868109749
9,49.370788570879654,53.247813227728045,49.054065440124305,0.8750133525429646,50.29001912689091
10,49.426458761714,53.53204138080952,49.10967940445238,0.8750133525429646,50.34743165445195
11,46.8870036129988,52.488551567700824,46.57589115540327,37.07670916149584,50.29574426642222
12,47.590904750784716,51.46439969072344,47.279088267170835,40.92346314831519,50.33636056262861
13,47.4863043513019,51.617070719077276,47.17459248664488,40.194059370412106,50.36524808880745
14,49.43567913707096,50.63634286437133,49.11889046729419,0.8750133525429646,50.35694060432928
15,49.2901136983794,49.29562560436915,49.229538493222435,50.88961649321004,50.27250210705756
16,49.30747007594408,49.27193006241589,49.24810749056718,50.6861223881948,50.33621348085944
17,49.30729006512843,49.27175026989221,49.24792784436528,50.82967184575381,50.30421137057391
18,49.64875991981802,49.20505076903186,49.181094556914104,50.1919460011149,50.3623460772111
19,50.18628150294052,49.09916992326157,49.075300562696384,49.82117778059143,50.310109421319
20,49.43354633947769,49.2464441987907,49.222454032621954,51.00636103157757,50.234583923008245
21,49.401632142811366,49.252398209920955,49.22840315981773,51.24992693691104,50.188223890904
22,49.30722516326972,49.27168544673742,49.24786307396596,50.881427772628854,50.292673194756674
23,49.30751905847893,49.27197898555153,49.24815637388741,50.64706131130805,50.34492153808003
