,fc,hp,eb,ht,ld
0,49.696999229930896,49.64631889542255,49.62200072150165,52.75488983661711,50.35477562214646
1,49.3148282311937,49.27081606262533,49.24680590479335,50.43059635110836,50.392941860103804
2,50.9894483025123,50.94357226724162,50.91818998707453,60.00000002803114,50.396601636346304
3,49.48969684194793,49.45358439651352,49.42937434639555,0.8356229974921234,50.400000000000034
4,49.3143585476127,49.27093287189342,49.24692261824555,50.414731576459076,50.396601636346304
5,49.3148282311937,49.27081606262533,49.24680590479335,50.43059635110836,50.392941860103804
6,49.32044672078831,49.26938620312467,49.24537721817262,50.64207055143356,50.3443191185965
7,49.773683645703045,49.31510048077433,49.0450864789799,0.8699120015090216,50.27067049861881
8,49.44247856315479,50.2923321948395,48.440584534923914,0.877952475325003,50.22764030045539
9,48.13310830926105,51.229374016550764,47.744164587442754,42.80428100497244,50.24011532341598
10,50.515871387540926,50.76130804139325,48.54639092599439,0.877952475325003,50.33687326004184
11,50.04767660836893,48.794801102096415,47.857175206857335,47.65279377379716,50.27480482094563
12,49.756873144505505,50.20802072110746,48.082498547907164,44.49205803741876,50.32357877611889
13,49.95566055778704,49.144769985874575,49.12086322065693,49.865348168809476,50.35817398580019
14,51.198537885596295,48.64741785308826,48.10205535948501,47.17297724433263,50.33737293794877
15,49.55650752265291,49.4008032077017,49.17405763920135,0.877952475325003,50.27374652008359
16,49.900348371088,49.390975437226075,49.36662556525954,0.8394363613876408,50.33673329392616
17,49.328683896831535,49.26737018921477,49.24336285795124,50.89860720326226,50.28497846095047
18,49.31972635996635,49.269597908828814,49.245588750219554,50.59604328673663,50.35477562214646
19,49.327778078496806,49.26759546423193,49.24358794818062,50.86801085215296,50.2920366008467
20,49.33941952153873,49.2647002630855,49.24069512189919,51.26123062381737,50.20132643255073
21,49.34656542173457,49.262923093505776,49.23891941008958,51.502601838124406,50.1456455511472
22,49.33046198467366,49.266927982699656,49.24292101416762,50.95866670729174,50.27112359374672
23,49.32241026614321,49.26893042729654,49.24492181620661,50.68669914187541,50.33386261504654
