,fc,hp,eb,ht,ld
0,49.30757828987811,49.27203814512313,49.248215485312755,50.599827287083826,50.355451626302965
1,49.30778976466161,49.27224936345948,49.248426531751875,50.43118691763652,50.393047363642665
2,49.3078100430655,49.27226961727257,49.24844676908168,50.41501592330599,50.39665243434649
3,51.03864974111934,51.001010394262096,50.97578063332992,60.30625499999098,50.400000000000034
4,50.986094529565264,50.94851891434115,50.923331872903304,60.02058192504779,50.39665243434649
5,50.086570398324454,50.050085600550915,50.025629737143504,54.88849367206427,50.393047363642665
6,49.26585264776463,49.22789462743174,49.158206081987146,50.457735789809874,50.345251562407896
7,49.35396547543121,54.24525802199912,49.037259335885494,0.8750133525429646,50.27266951093634
8,49.312810040509305,53.19398145563679,48.996145467667134,0.8750133525429646,50.230226014581774
9,49.35129037216126,54.02262021448354,49.03458693445123,0.8750133525429646,50.26991068367329
10,47.221276360163984,52.00232976275578,46.909829570517275,38.85969014529002,50.324724993855455
11,49.37865873638435,53.932448913130884,49.061927656816465,0.8750133525429646,50.29813560874908
12,47.307107934810915,51.877379561260284,46.995575298361985,39.35112618259569,50.324724993855455
13,47.61458057435914,51.705553191503554,47.578049842861844,40.95722087864061,50.35889419459687
14,49.30748124323094,49.2719412161606,49.24811863523456,50.67721704566577,50.33819878793474
15,49.30698007696333,49.27144065763753,49.247618484084455,51.0768716198354,50.249102040540606
16,49.30740447498761,49.27186454101104,49.24804202248612,50.73843580991718,50.32455102027029
17,49.30719155174671,49.27165187597382,49.24782953052346,50.9082312503881,50.286697777880306
18,49.30757828987811,49.27203814512313,49.248215485312755,50.599827287083826,50.355451626302965
19,49.67191533070212,49.20004319309504,49.176091088573344,50.47349577201061,50.29367420357505
20,50.15629970551851,49.104345253160716,49.0804716473948,50.328681819400344,50.20433993878214
21,50.23486137198245,49.08855294945016,49.06469229773734,50.48592193512661,50.14950363215138
22,49.94792771668244,49.1457162075111,49.12180866613022,50.25521605459505,50.27307840765741
23,49.90017397379887,49.15550681730275,49.131591244916365,50.032178837381764,50.334865795410394
