,fc,hp,eb,ht,ld
0,52.72367969142999,51.49364040383881,45.60354018863217,45.236503076146164,47.197894675825864
1,51.75929655119933,51.35002421643969,46.02964571872201,46.80124052127161,47.11650467794834
2,51.80710971005345,51.34028831302413,46.01992092655513,47.139697452335156,47.02924078575802
3,52.02509279341882,51.297999058297876,45.977679935087735,47.278669146861546,46.94484785840274
4,51.956128121217034,51.31067854094647,45.990344947082804,47.70321351756388,46.866956229865195
5,51.928001253785055,51.31564853019,45.99530926425007,48.01110349798938,46.8051084932377
6,51.98838033695529,51.30357323147308,45.98324774665252,48.29167990741695,46.72768946785601
7,53.39034524407401,50.92363149012613,45.79469212105647,60.000000027819624,43.896677056586384
8,52.450533935332146,51.23616388355754,44.752855200698036,60.000000022309735,43.60330852140703
9,52.15652163261842,51.29287148679208,44.80956280393258,57.03114264425409,44.33241514387851
10,53.20079345520003,51.11380801398377,44.63049933112427,52.394358544437694,45.131600233479844
11,51.84831167567398,51.57459038734493,45.02651619037374,0.877952475325003,46.7030064316279
12,49.819802932683615,52.11484338942978,45.93383761399059,0.877952475325003,47.26075567291758
13,49.89247804206042,51.925088823206465,45.377576421362676,0.877952475325003,47.06485585388111
14,47.046157340403965,52.46298921599822,46.50057787735727,49.74519134762198,47.42969063545536
15,48.96761064729765,52.24170009528319,46.00730951546814,0.877952475325003,47.3917206674094
16,51.800855913592954,51.918021868240714,46.06449827637903,0.877952475325003,47.05756003367253
17,51.9813671092146,51.12891756803526,46.16916358564282,50.13650286540502,46.55539268976685
18,53.490458016298646,51.52366833036109,45.73938154646402,0.877952475325003,46.77967721278759
19,52.01069075575191,51.14351364077396,46.14156725092886,50.14960112807046,46.51745535207033
20,52.17335085340852,51.23774980509762,45.974036870846646,50.255674499331064,46.28126899423154
21,52.09771040888285,51.190651936574284,46.05502726072956,50.353358860541505,46.362477347250945
22,52.25930138605628,51.62687634685727,45.84044844181358,44.64185723518767,47.498555728855536
23,51.565743785758855,51.38935607905569,46.0689326932482,45.48476306695619,47.45778523204302
