,fc,hp,eb,ht,ld
0,50.97330044965929,50.92296449933616,50.89759912323342,60.02135085274119,50.36573573404365
1,49.31483602766065,49.27081412366118,49.24680396741968,50.43085969689497,50.39288111000337
2,51.04221334835813,50.99625544523468,50.9708299503032,60.302039689481774,50.39657238629792
3,50.525561571374396,50.48854442631233,50.463731729007804,57.36962398251865,50.400000000000034
4,49.31436230146721,49.2709319383182,49.24692168543612,50.414858372578465,50.39657238629792
5,49.336368613927334,49.26658670539564,49.242580016805334,50.40663394982397,50.39288111000337
6,49.08187366685314,50.405156989052955,48.13411512483981,44.29207139951575,50.343872184734096
7,49.767388479083536,49.314022468584994,49.058402729712725,0.8699120015090216,50.26955734695076
8,49.99471134567074,49.27191416953025,49.02306921163796,0.8699120015090216,50.226076462600986
9,49.41803156054266,49.4464638018444,49.15432966116515,0.877952475325003,50.26679263548175
10,49.48424440785499,49.37865870763403,49.14311894732526,0.8699120015090216,50.33630050442764
11,49.54644299163641,49.3392874480179,49.10075969568044,0.8699120015090216,50.29564587756062
12,49.44138571470489,49.47005073712711,49.32626451929963,0.877952475325003,50.336329922016546
13,49.559227469375685,49.40666072650549,49.2575588927366,0.8699120015090216,50.36521529252025
14,48.03848901643846,51.5636817468735,47.31502670631903,39.62587455378372,50.336757391249705
15,48.512665645070626,50.969758584088424,47.75758343141649,42.57631361707462,50.24558263030127
16,49.43676813232298,49.53509355118388,49.36207803294974,0.8492518353056653,50.336224787930576
17,48.07203158280333,51.141778339269536,47.74922679018084,42.354568807486146,50.2840552172911
18,49.499928770295924,49.48854679268328,49.38735883078249,0.8492518353056653,50.36234432870992
19,49.52632547934775,49.52492161550981,49.33679723511699,0.8492518353056653,50.31010524715134
20,49.56998057472805,49.575474642757,49.26369359471727,0.8492518353056653,50.23457624173119
21,49.59150097415363,49.608465429358205,49.218820178564215,0.8492518353056653,50.18821405684798
22,49.54300429939178,49.53411999476401,49.31994336989516,0.8492518353056653,50.29269221996515
23,49.51910336478653,49.49681825381725,49.370504965560656,0.8492518353056653,50.34493130152367
