,fc,hp,eb,ht,ld
0,49.30755062297055,49.272010511766155,49.248187874444795,50.62189023676194,50.35053303614711
1,49.31300925645775,49.28048817868171,49.238256864307345,50.40677172393265,50.392285890935796
2,49.49360352681475,49.460321037562665,49.42083586199294,0.8492518353056653,50.39693202992311
3,49.48969684194793,49.45358439651352,49.42937434639555,0.8356229974921234,50.400000000000034
4,49.49138474143888,49.46114508333022,49.42083586199294,0.8492518353056653,50.39693202992311
5,49.4951494080745,49.46266755434743,49.41763799025108,0.8492518353056653,50.393628062148025
6,49.43814008733494,49.520701766007846,49.376655852617205,0.8456682903866408,50.34972212399009
7,49.11037215148684,49.527413789254354,49.0501686717929,50.05940403192318,50.228539331991215
8,49.30374262989193,49.69069552242786,49.24253909649548,0.8456682903866408,50.21116290700485
9,49.34655749282524,49.63654078230769,49.28526453669099,0.8456682903866408,50.2553035774925
10,49.419823568433,49.54386956926788,49.35837758943194,0.8456682903866408,50.33083841469056
11,49.377008705499634,49.598024309387995,49.31565214923643,0.8456682903866408,50.28669774420291
12,49.419823568433,49.54386956926788,49.35837758943194,0.8456682903866408,50.33083841469056
13,49.62202376049419,49.443293224474246,49.387258208703145,0.8492518353056653,50.36224036828423
14,49.718940944922736,49.19106431478474,49.167119575424465,50.25164549568501,50.331390660917805
15,50.00656841473739,49.13393060615073,49.11003273221979,50.37109812336132,50.232478863740994
16,49.86526899243995,49.162234401068474,49.138313310204296,50.15488242004909,50.316239431870486
17,49.8261849726897,49.169625187166105,49.14569803381494,50.38708906175424,50.27421621168264
18,49.76565599079635,49.18202164442164,49.15808432254994,50.113293788593694,50.35054410141163
19,49.82412975669007,49.42101237634762,49.32946809793907,0.8492518353056653,50.30253295063358
20,49.76157479339986,49.51663535615552,49.250206562622395,0.8492518353056653,50.22064174934985
21,49.69469606662102,49.585909373546144,49.20155322826372,0.8492518353056653,50.17037423962813
22,49.30703594081325,49.271496453743566,49.24767423478153,51.032323044647114,50.259033449829644
23,49.511515449626245,49.50373691354639,49.36601520356061,0.8492518353056653,50.34029258234938
