,fc,hp,eb,ht,ld
0,51.024614241144775,50.974053690894266,50.94864640753656,60.30544451184011,50.367656869089274
1,50.99205854191189,50.94591467412829,50.920530472540236,60.020875191448,50.39495222812377
2,49.314234323472306,49.27096376616248,49.24695348717279,50.41053558564073,50.39756959131887
3,50.53051629196193,50.493493138505585,50.468676413757294,57.39798204457924,50.400000000000034
4,49.314234323472306,49.27096376616248,49.24695348717279,50.41053558564073,50.39756959131887
5,49.684178289882425,49.44823029522354,49.423832988680886,0.8394363613876408,50.39583053026996
6,50.90630349907207,54.200857639087644,49.12544757141251,0.877952475325003,50.36718028522955
7,49.387772383348704,55.02592169088882,49.07103209906063,0.8750133525429646,50.30753448990396
8,49.35788591773263,55.03433255066392,49.04117581856735,0.8750133525429646,50.276712653205266
9,49.38582976308362,55.05374643735536,49.069091440828515,0.8750133525429646,50.305531070518555
10,49.43364810806929,55.057467504934834,49.11686148961775,0.8750133525429646,50.35484600923644
11,49.405704262718245,55.05746267591081,49.08894586735653,0.8750133525429646,50.32602759192315
12,49.43364810806929,55.060027418358516,49.11686148961775,0.8750133525429646,50.35484600923644
13,49.45352260770392,55.06156562803545,49.13671591614576,0.8750133525429646,50.37534253064109
14,49.44156802145744,55.06064028870122,49.12477340394838,0.8750133525429646,50.36301379596159
15,49.389864435941774,55.054562543011684,49.073122038695146,0.8750133525429646,50.309692018472845
16,49.43364810806929,54.65075654319355,49.11686148961775,0.8750133525429646,50.35484600923644
17,47.333265185458174,51.83920701742187,47.02170638711806,39.53167386299947,50.317911330159234
18,48.968484679644575,50.558015832842955,48.01680554507101,43.511638656176615,50.367675480703156
19,49.522781669103665,49.50311868911183,49.36211073336665,0.8492518353056653,50.33625857325171
20,49.54764089704656,49.54122790204582,49.310275334837684,0.8492518353056653,50.282703427775516
21,49.56290030785874,49.564620588947605,49.278457064270924,0.8492518353056653,50.24982952003364
22,49.69033774528299,49.451803739556226,49.35016020921012,0.8492518353056653,50.323911565649155
23,50.9690596233977,51.15356759284941,46.5947218328925,35.42201250877662,50.352727726115006
