,fc,hp,eb,ht,ld
0,51.50010821158935,50.900164632599456,50.87481795868797,60.00385104180799,50.34068870293544
1,51.592808230031665,50.99240253922545,50.96698020474162,60.30629471507456,50.39074332357956
2,51.07589531018954,50.49490766348555,50.469893412276974,57.43365396250334,50.39554308172353
3,50.02103712440527,49.45226978018235,49.42786912700217,0.8394363613876408,50.400000000000034
4,49.988019808839226,49.44870312646225,49.42430542818772,0.8394363613876408,50.39631857653262
5,49.655233349651155,49.44486211476368,49.42046759869538,0.8394363613876408,50.39235396664469
6,49.419063146275846,49.56623845781587,49.10229125853448,0.8750133525429646,50.339804574881896
7,49.313013093095606,50.913649518510454,48.99634831517176,0.8750133525429646,50.23043542220239
8,49.25820686406189,53.14858235328376,48.941597440048895,0.8750133525429646,50.17391389626988
9,49.309450688208415,53.191558821429055,48.99278950828875,0.8750133525429646,50.22676152301682
10,47.50389834291366,51.59055596742604,47.19216888114369,40.590663926005675,50.29975712235557
11,47.204997753387374,52.02480231889359,46.89356724523549,39.168314404212424,50.23577958611156
12,47.550646216733185,51.52250226717325,47.238869998795735,40.85832288434199,50.29975712235557
13,48.540900301797876,50.081556438115626,48.22813365409246,46.32253972039621,50.34525986203721
14,49.05079474853784,49.34963036139936,48.748253161366904,49.36563388489856,50.31788979305577
15,49.306698540876425,49.27115946295834,49.24733751825181,51.30138231058851,50.19905088738443
16,49.307263706944184,49.271723943671475,49.247901539569796,50.85069115529376,50.29952544369223
17,49.30698015946308,49.27144074003729,49.24761856641709,51.07680583047579,50.24911670725112
18,49.30749517427563,49.27195513031165,49.24813253806178,50.666107746981936,50.340675432623755
19,49.384844148665024,49.25616585107872,49.232167710468616,50.954443485529225,50.25840713475333
20,50.4066677099475,49.054755176943615,49.030922248743934,50.337697458416926,50.13944170075672
21,50.58004694713361,49.02022541892194,48.996420814665726,50.469732784786856,50.066416808995086
22,50.08260355004563,49.11899281628206,49.09510719546671,50.29226708216959,50.23097994535931
23,50.0449787714341,49.12693258602212,49.1030404524015,49.966034632512105,50.31326151354142
