,fc,hp,eb,ht,ld
0,51.08775972816488,50.65841308856591,47.46076425179649,0.8492518353056653,48.371830975297655
1,51.12837099722566,50.669237195634025,47.432398287200044,0.8492518353056653,48.342523910943044
2,51.19647102031951,50.70722863840575,47.36310809408434,0.8492518353056653,48.27093487183657
3,51.269522803966254,50.74815601338349,47.28858967674614,0.8492518353056653,48.193944151316146
4,51.34766505944026,50.79424806436151,47.20634633679077,0.8492518353056653,48.10897221783523
5,51.41314258211162,50.83313691012944,47.13713999306623,0.8492518353056653,48.03746980999756
6,51.503738462352715,50.90325215163898,47.02352899743937,0.8492518353056653,47.92008953375449
7,49.977412914963395,51.34856124506598,46.73548920040702,50.42260048708698,47.211108754600446
8,50.52901322823146,49.73002624193498,48.234328297712295,59.9396628423641,47.00755026816228
9,50.45747041837666,50.724814159484424,47.20879362254402,53.094772548151525,47.22056700237067
10,49.909180693149494,51.0053670964748,47.13400707240464,50.40012100692792,47.72206824805204
11,50.04819145164862,50.95984620852806,47.12737660552915,50.40863020400468,47.71176629283974
12,50.18765109535468,50.809719652266494,47.661122511689655,0.8492518353056653,48.578836536371
13,50.195134932458984,50.44627238603397,48.05602421135859,0.8492518353056653,48.98683991967226
14,48.0103333315011,51.740446188322835,47.12371320721934,43.32971896142578,49.27401599171816
15,47.087079570964704,52.259306193898226,46.937889964215344,41.907625173362476,49.35286019050574
16,47.84226473369176,51.8766479240752,47.04600953096383,42.6650607523016,49.32247903807763
17,50.63482697984898,50.44449989440511,47.87916545546693,0.8492518353056653,48.80411350742651
18,50.47931493787627,49.5325464722269,48.47748781697311,56.819286630855856,48.006969317351775
19,50.734154156830755,50.37956701186789,47.478755512432826,50.5859783220568,48.11864376262662
20,51.249581671460874,50.802005762040324,47.23773761712971,0.8492518353056653,48.14140496906214
21,51.15891937634865,50.7681339628989,47.31169202011108,0.8492518353056653,48.21781296287861
22,51.09301501697695,50.688943792120995,47.42519858483513,0.8492518353056653,48.335085343506876
23,51.0787254417051,50.66008993126974,47.462602012661876,0.8492518353056653,48.373729707694565
