,fc,hp,eb,ht,ld
0,49.33316759345223,49.26300696752105,49.23900321530505,53.21476597840871,49.76677073775363
1,49.385741646126235,49.251603185458634,49.22760878749517,53.87677845327079,49.6057715668357
2,49.425749115759345,49.24287595770869,49.21888871848364,54.41337495730181,49.47592783967133
3,49.41195191259328,49.24498226056528,49.220993293589856,54.83040167887145,49.38629226162345
4,49.51795253677216,49.222531163029146,49.19856061215785,55.80435682490668,49.14223273779612
5,49.29979630756725,49.264265599715316,49.24044926548794,56.80556184580695,48.97197999827887
6,49.335853281656625,50.430608187157475,48.42259960359053,0.8492518353056653,49.36557721148694
7,47.941159366445845,51.414170443718774,47.88280171220288,0.8456682903866408,48.80638581038227
8,46.87816544446281,52.51368379054037,46.602121631281136,44.50183723245544,48.64097989607825
9,46.56489679621933,52.940685560004624,46.254106502586126,40.73462044361787,49.07783262258903
10,46.609679975500626,52.985423948161554,46.4041356053512,39.46883225602113,49.41477344549497
11,46.56649076850533,52.942277938035545,46.25569888061705,39.46045304765505,49.361891622965345
12,46.56383638417867,52.939626208564164,46.253047151145665,41.58227787171239,48.88885845604784
13,46.56727830241425,52.943064684270894,46.26311401709438,41.00484906535718,49.02103535651497
14,47.05057326373361,52.177236440780064,46.99462967669467,42.79640794468156,49.22647022731428
15,47.6822475227454,51.3120645835304,47.3703396801543,47.79661546165613,48.9307428603791
16,48.31476809333492,50.54130735663,48.25621001111341,50.623649532741126,49.09563495946372
17,49.30153152406268,49.265998711982206,49.242180967284355,55.42181506478761,49.280464738287435
18,49.301474886151766,49.26594214275383,49.24212444409409,55.46698091419,49.27039571735003
19,49.30278741503929,49.26725307998936,49.24343431444072,54.420305973140955,49.503735553432705
20,49.30369859954243,49.26816315953499,49.24434365333019,53.69368273823784,49.66572485868562
21,49.304032820082455,49.268496974778884,49.24467719690301,53.42715887933815,49.725142191716884
22,49.303304684548834,49.26776972222655,49.24395053621555,54.00780988364829,49.59569511617002
23,49.30451359718762,49.26897716886464,49.24515700018918,53.0437636238218,49.810614177878506
