,fc,hp,eb,ht,ld
0,50.02548223706464,49.118456174204084,49.094570993583545,58.18799839767553,48.482608299450646
1,50.17084062951625,49.45915696476095,48.68407559780235,55.733318625590016,48.50964290222544
2,50.47299230395407,50.04936893848037,47.93649869084612,51.91350118099979,48.40597952050257
3,50.22729234785845,49.26379721161521,48.86615966117574,57.813748352354764,48.2803300323273
4,50.53927410424359,49.84075502177251,48.12838993604669,54.17915592302194,48.14811933630449
5,51.030516404840114,50.61185780741653,47.53501630101704,0.8492518353056653,48.44854649038518
6,50.50416092075068,50.851928572150314,47.48619940487475,0.8492518353056653,48.39810999237824
7,47.64799721343843,52.49498293143023,46.42927166343247,51.10523045876846,46.671216836958195
8,46.6584522607958,53.03414745251871,46.59898352933294,48.40658458466254,47.49820102487189
9,46.63981063807614,53.01552447472898,46.53010730052546,46.8264252646797,47.824345869826345
10,46.61658573667569,52.99232280235037,46.43784353936053,42.74121841754652,48.69917802356639
11,46.56480682564302,52.940595679414855,46.25401662199636,40.80653987151004,49.06179912427524
12,46.63257553375723,53.008296606797956,46.49177851036933,42.40970231607713,48.79282454692765
13,46.562018825050814,52.93781046731783,46.25123140989933,43.03517300754555,48.56495443743614
14,46.5606335297461,52.93642655755423,46.24984750013573,44.14253110059036,48.31808339524372
15,46.559324566324904,52.935118903328714,46.248539845910216,45.18887207426195,48.08481532389328
16,46.67910869725506,52.643472263501735,46.62393334015729,45.56618023170432,48.14275264569079
17,48.48751094836632,51.419255734135106,47.68508747327371,0.8492518353056653,48.60359658530257
18,50.00594469549577,49.12254063296837,49.098652101962955,58.04422041093295,48.51961396757389
19,50.21088544666816,50.15815488292145,48.3650843718483,0.8492518353056653,49.306153792540215
20,49.65648243470969,49.19521787079083,49.17126972436688,55.725938943606536,49.12494463020607
21,49.80628923250231,49.85785980210602,48.415518839919685,50.54455399118217,49.31718742040238
22,49.56716430150266,49.2140634169657,49.1900998119861,54.95336586838579,49.31985550615531
23,49.98188208629858,50.01887721280343,48.610705558721236,0.8492518353056653,49.55992397215368
